Actual_Prices
5.864999771118164
5.428999900817871
5.119999885559082
5.0970001220703125
5.145999908447266
5.145999908447266
5.059999942779541
5.125
4.942999839782715
5.568999767303467
5.123000144958496
5.236000061035156
5.385000228881836
6.308000087738037
6.375
5.290999889373779
5.102000236511231
4.699999809265137
4.677000045776367
5.037000179290772
4.964000225067139
4.730999946594238
4.730000019073486
4.642000198364258
4.429999828338623
4.677000045776367
5.410999774932861
4.51200008392334
4.486000061035156
4.89300012588501
4.704999923706055
4.633999824523926
6.7220001220703125
6.710999965667725
7.22100019454956
6.953999996185303
6.14300012588501
7.081999778747559
6.906000137329102
6.150000095367432
5.727000236511231
5.658999919891357
5.396999835968018
5.651000022888184
5.400000095367432
5.355999946594238
5.375
5.688000202178955
5.581999778747559
5.53000020980835
5.581999778747559
5.861999988555908
6.218999862670898
6.294000148773193
6.401000022888184
6.323999881744385
6.704999923706055
6.114999771118164
6.24399995803833
6.581999778747559
6.519999980926514
5.85699987411499
5.88700008392334
5.956999778747559
6.179999828338623
5.377999782562256
5.552000045776367
5.081999778747559
4.767000198364258
4.570000171661377
4.849999904632568
5.249000072479248
5.607999801635742
5.392000198364258
7.164000034332275
8.402000427246094
8.725000381469727
7.953999996185303
7.282999992370605
7.114999771118164
6.793000221252441
7.836999893188477
6.620999813079834
7.333000183105469
7.236000061035156
6.952000141143799
6.13700008392334
6.321000099182129
6.164999961853027
6.0929999351501465
5.9079999923706055
6.730000019073486
6.6570000648498535
6.880000114440918
7.317999839782715
7.138000011444092
7.061999797821045
7.366000175476074
7.068999767303467
7.119999885559082
6.690999984741211
6.123000144958496
7.0
7.61299991607666
7.670000076293945
7.171000003814697
7.474999904632568
7.688000202178955
7.3979997634887695
7.550000190734863
7.885000228881836
8.154000282287598
8.64900016784668
9.588000297546388
9.539999961853027
9.751999855041504
11.756999969482422
11.690999984741213
11.201000213623049
11.166000366210938
12.324000358581545
12.4399995803833
14.223999977111816
11.79300022125244
11.94200038909912
11.61400032043457
12.630000114440918
13.48900032043457
14.312000274658203
14.04300022125244
12.282999992370604
11.222999572753906
8.904999732971191
8.722999572753906
7.315999984741211
7.065999984741211
6.789999961853027
6.546999931335449
7.006999969482422
6.835000038146973
7.066999912261963
7.065000057220459
6.9720001220703125
6.808000087738037
7.139999866485596
6.804999828338623
6.696000099182129
5.925000190734863
6.171999931335449
6.163000106811523
6.89300012588501
6.22599983215332
5.968999862670898
5.607999801635742
6.3470001220703125
7.184000015258789
7.573999881744385
7.245999813079834
6.9070000648498535
7.078999996185303
6.4720001220703125
6.039000034332275
5.7179999351501465
5.670000076293945
5.573999881744385
5.448999881744385
4.98199987411499
4.941999912261963
5.00600004196167
4.931000232696533
5.64300012588501
5.994999885559082
6.441999912261963
7.131999969482422
7.711999893188477
7.814000129699707
7.883999824523926
7.489999771118164
7.894000053405762
8.119999885559082
7.755000114440918
7.684999942779541
7.672999858856201
6.298999786376953
7.318999767303467
7.241000175476074
7.585000038146973
7.254000186920166
6.959000110626221
7.269000053405762
7.254000186920166
7.558000087738037
7.514999866485596
7.86899995803833
7.418000221252441
7.598000049591064
7.86299991607666
7.947000026702881
7.63700008392334
7.71999979019165
7.952000141143799
8.074999809265137
7.943999767303467
7.681000232696533
8.190999984741211
7.663000106811523
7.918000221252441
7.690000057220459
6.754000186920166
6.705999851226807
5.942999839782715
6.21999979019165
6.585999965667725
6.820000171661377
6.794000148773193
5.629000186920166
5.804999828338623
5.934000015258789
6.438000202178955
6.02899980545044
6.422999858856201
6.869999885559082
7.050000190734863
7.072999954223633
6.875999927520752
7.445000171661377
7.367000102996826
7.188000202178955
7.948999881744385
7.7870001792907715
7.4770002365112305
7.723000049591064
7.557000160217285
7.452000141143799
7.302000045776367
7.0320000648498535
7.140999794006348
7.171999931335449
8.098999977111816
8.081000328063965
7.620999813079834
8.074000358581543
8.435999870300293
8.387999534606934
8.890999794006348
9.185999870300291
8.930000305175781
9.442999839782717
9.366000175476074
9.345999717712402
10.01099967956543
9.868000030517578
10.10099983215332
9.791000366210938
10.097999572753906
10.732999801635742
10.843000411987305
11.093999862670898
12.378999710083008
12.4350004196167
12.79800033569336
12.97700023651123
12.005999565124512
11.958999633789062
9.322999954223633
8.77299976348877
8.248000144958496
8.348999977111816
8.456000328063965
8.13599967956543
8.07699966430664
7.842999935150146
7.824999809265137
8.277999877929688
8.394000053405762
7.322000026702881
7.448999881744385
7.366000175476074
7.278999805450439
7.620999813079834
7.728000164031982
6.835000038146973
6.741000175476074
6.431000232696533
6.979000091552734
7.248000144958496
6.704999923706055
6.743000030517578
6.017000198364258
5.565999984741211
6.136000156402588
6.072000026702881
5.583000183105469
5.515999794006348
4.8429999351501465
4.681000232696533
4.489999771118164
4.416999816894531
4.557000160217285
4.543000221252441
4.00600004196167
4.236000061035156
3.839999914169312
3.931999921798706
4.227000236511231
3.630000114440918
3.539999961853028
3.510999917984009
3.253000020980835
3.615000009536743
4.0980000495910645
3.8350000381469727
3.868000030517578
3.7079999446868896
3.933000087738037
4.0929999351501465
3.9489998817443848
3.8350000381469727
3.486999988555908
3.372999906539917
3.263000011444092
3.6689999103546143
3.688999891281128
4.041999816894531
2.944999933242798
2.7149999141693115
2.806999921798706
3.25600004196167
3.319999933242798
3.954999923706055
3.7300000190734863
4.875
4.466000080108643
4.7179999351501465
4.9629998207092285
4.769999980926514
4.880000114440918
4.392000198364258
4.53000020980835
4.254000186920166
4.486000061035156
4.76200008392334
4.53000020980835
5.163000106811523
5.461999893188477
5.76800012588501
5.669000148773193
5.989999771118164
5.572000026702881
5.806000232696533
5.749000072479248
5.453999996185303
5.5879998207092285
5.557000160217285
5.27400016784668
5.401000022888184
5.309999942779541
4.756999969482422
4.390999794006348
4.085000038146973
4.169000148773193
4.078999996185303
4.130000114440918
3.871999979019165
4.039000034332275
3.974999904632568
4.216000080108643
3.9800000190734863
4.014999866485596
4.13100004196167
4.283999919891357
4.339000225067139
4.105999946594238
4.051000118255615
4.15500020980835
4.294000148773193
4.423999786376953
4.646999835968018
5.189000129699707
4.7170000076293945
4.565000057220459
4.354000091552734
4.306000232696533
4.64300012588501
4.579999923706055
4.736999988555908
4.309000015258789
4.296999931335449
4.328000068664551
4.065999984741211
4.039000034332275
3.812000036239624
3.813999891281128
3.882999897003174
3.937999963760376
4.02400016784668
3.617000102996826
3.430999994277954
3.5390000343322754
3.3540000915527344
3.890000104904175
4.210000038146973
4.164000034332275
4.39900016784668
4.179999828338623
4.416999816894531
4.531000137329102
4.736000061035156
4.579999923706055
4.420000076293945
4.3470001220703125
4.104000091552734
4.039999961853027
4.044000148773193
3.910000085830689
3.924999952316284
4.005000114440918
3.7780001163482666
3.809000015258789
4.335000038146973
4.239999771118164
4.388999938964844
4.289000034332275
4.0980000495910645
4.140999794006348
4.138000011444092
4.235000133514404
4.193999767303467
4.093999862670898
4.34499979019165
4.412000179290772
4.316999912261963
4.388000011444092
4.192999839782715
4.315000057220459
4.310999870300293
4.333000183105469
4.39900016784668
4.386000156402588
4.090000152587891
3.940000057220459
3.888999938964844
3.908999919891357
4.053999900817871
3.9800000190734863
3.878000020980835
3.617000102996826
3.5980000495910645
3.5409998893737797
3.7829999923706055
3.4579999446868896
3.315999984741211
3.316999912261963
3.127000093460083
3.095999956130981
3.095999956130981
2.697000026702881
2.4719998836517334
2.322000026702881
2.525000095367432
2.553999900817871
2.430999994277954
2.625999927520752
2.3550000190734863
2.3559999465942383
2.2690000534057617
2.190999984741211
1.9839999675750728
2.3929998874664307
2.486999988555908
2.608999967575073
2.634999990463257
2.5169999599456787
2.7669999599456787
2.7219998836517334
2.776000022888184
3.117000102996826
3.069999933242798
3.009999990463257
2.775000095367432
2.70199990272522
2.634000062942505
2.747999906539917
2.799000024795532
2.76200008392334
3.6040000915527344
3.486000061035156
3.553999900817871
3.503000020980835
3.569999933242798
3.7300000190734863
3.5910000801086426
3.381999969482422
3.469000101089477
3.2330000400543213
3.2660000324249268
3.11299991607666
3.315000057220459
3.2720000743865967
3.2720000743865967
3.2909998893737797
3.486000061035156
3.6489999294281006
3.871999979019165
3.934999942779541
4.081999778747559
4.085000038146973
4.159999847412109
4.23799991607666
4.165999889373779
4.3429999351501465
4.326000213623047
4.040999889373779
3.924999952316284
4.070000171661377
4.191999912261963
4.000999927520752
3.9049999713897705
3.963000059127808
3.565000057220459
3.690000057220459
3.677000045776367
3.812000036239624
3.697999954223633
3.368000030517578
3.5339999198913574
3.565999984741211
3.618000030517578
3.5810000896453857
3.683000087738037
3.575000047683716
3.5299999713897705
3.677000045776367
3.713000059127808
3.7200000286102295
3.493000030517578
3.499000072479248
3.7899999618530273
3.6679999828338623
3.7070000171661377
3.444999933242798
3.767999887466431
4.23199987411499
4.408999919891357
5.2230000495910645
4.666999816894531
4.662000179290772
4.618000030517578
4.455999851226807
4.484000205993652
4.276000022888184
4.533999919891357
4.741000175476074
4.815000057220459
4.357999801635742
4.367000102996826
4.468999862670898
4.629000186920166
4.706999778747559
4.658999919891357
4.534999847412109
4.460999965667725
4.35699987411499
4.119999885559082
3.953999996185303
3.7809998989105225
3.8970000743865967
3.933000087738037
3.961999893188477
3.9570000171661377
3.846999883651733
3.7929999828338623
3.910000085830689
3.91100001335144
4.0229997634887695
3.796000003814697
3.6489999294281006
4.193999767303467
4.412000179290772
4.184999942779541
3.094000101089477
2.8310000896453857
2.986000061035156
2.9809999465942383
2.803999900817871
2.878999948501587
2.697000026702881
2.8410000801086426
2.8239998817443848
2.812999963760376
2.7330000400543213
2.5899999141693115
2.6440000534057617
2.680000066757202
2.510999917984009
2.5360000133514404
2.5169999599456787
2.934999942779541
2.947999954223633
2.914999961853028
2.815000057220459
2.845999956130981
2.888999938964844
2.7769999504089355
2.815999984741211
2.7730000019073486
2.805000066757202
2.7160000801086426
2.864000082015991
2.822999954223633
2.7160000801086426
2.812000036239624
2.812999963760376
2.7160000801086426
2.650000095367432
2.7149999141693115
2.6549999713897705
2.6519999504089355
2.6050000190734863
2.433000087738037
2.453000068664551
2.4040000438690186
2.26200008392334
2.263000011444092
2.3469998836517334
2.186000108718872
1.8940000534057615
1.7549999952316284
2.2279999256134038
2.3340001106262207
2.325000047683716
2.138999938964844
2.118000030517578
2.157999992370605
2.188999891281128
2.181999921798706
2.0380001068115234
1.8519999980926516
1.781999945640564
1.7109999656677246
1.8509999513626096
1.868000030517578
1.906999945640564
1.902999997138977
1.9019999504089355
2.088000059127808
2.062999963760376
2.177999973297119
2.157999992370605
2.0480000972747803
2.062000036239624
2.3980000019073486
2.617000102996826
2.7679998874664307
2.763999938964844
2.7769999504089355
2.8010001182556152
2.726999998092652
2.746999979019165
2.671999931335449
2.872999906539917
2.5859999656677246
2.5899999141693115
2.61899995803833
2.760999917984009
2.7960000038146973
2.796999931335449
2.888999938964844
3.046999931335449
2.9059998989105225
3.2100000381469727
3.3410000801086426
2.631999969482422
2.8429999351501465
2.9820001125335693
3.0850000381469727
3.634999990463257
3.694999933242798
3.3919999599456787
3.5380001068115234
3.32699990272522
3.2239999771118164
3.302000045776367
3.2039999961853027
3.243000030517578
3.117000102996826
3.1679999828338623
3.0339999198913574
2.944000005722046
2.7739999294281006
2.901000022888184
3.007999897003174
3.052000045776367
3.128000020980835
3.260999917984009
3.1630001068115234
3.194999933242798
3.186000108718872
3.3299999237060547
3.007999897003174
2.9820001125335693
3.0369999408721924
2.888000011444092
2.928999900817871
2.944000005722046
2.819000005722046
2.822000026702881
2.984999895095825
2.9590001106262207
2.928999900817871
2.8929998874664307
2.961999893188477
2.8919999599456787
3.121999979019165
2.946000099182129
2.946000099182129
2.8959999084472656
3.200000047683716
3.1670000553131104
2.927999973297119
3.0739998817443848
2.7720000743865967
2.744999885559082
3.007999897003174
3.63100004196167
2.746999979019165
2.552000045776367
2.634000062942505
2.625
2.683000087738037
2.6670000553131104
2.694999933242798
2.7769999504089355
2.7320001125335693
2.7860000133514404
2.5910000801086426
2.690999984741211
2.697999954223633
2.734999895095825
2.752000093460083
2.821000099182129
2.7109999656677246
2.7320001125335693
2.815000057220459
2.858999967575073
2.809999942779541
2.940000057220459
2.884999990463257
2.940000057220459
2.924000024795532
2.861999988555908
2.8289999961853027
2.815999984741211
2.8529999256134038
2.9800000190734863
2.9170000553131104
2.851999998092652
2.7950000762939453
2.803999900817871
2.816999912261963
2.813999891281128
2.9760000705718994
3.0209999084472656
3.055999994277954
3.007999897003174
3.094000101089477
3.25
3.184999942779541
3.7190001010894775
3.788000106811523
4.10099983215332
4.699999809265137
4.5229997634887695
4.545000076293945
3.82699990272522
3.815999984741211
3.5429999828338623
3.641999959945679
2.940000057220459
2.9670000076293945
2.983999967575073
2.969000101089477
3.4130001068115234
3.4820001125335693
2.9110000133514404
2.687999963760376
2.8550000190734863
2.858999967575073
2.8550000190734863
2.753000020980835
2.7079999446868896
2.684000015258789
2.677000045776367
2.6640000343322754
2.572000026702881
2.461999893188477
2.565999984741211
2.632999897003174
2.4159998893737797
2.328000068664551
2.2909998893737797
2.240000009536743
2.4179999828338623
2.305999994277954
2.2869999408721924
2.250999927520752
2.312000036239624
2.24399995803833
2.1410000324249268
2.13700008392334
2.2330000400543213
2.128000020980835
2.1429998874664307
2.1700000762939453
2.1589999198913574
2.2300000190734863
2.250999927520752
2.5799999237060547
2.63700008392334
2.4040000438690186
2.319999933242798
2.71399998664856
2.861999988555908
2.243000030517578
2.186000108718872
2.121999979019165
2.130000114440918
2.181999921798706
2.187000036239624
1.8949999809265137
1.9049999713897705
1.8609999418258667
1.9809999465942385
1.955000042915344
1.840999960899353
1.652999997138977
1.659000039100647
1.8209999799728396
1.9390000104904173
1.8899999856948853
2.134000062942505
1.825999975204468
1.616000056266785
1.7710000276565552
1.7309999465942385
1.6690000295639038
1.6640000343322754
1.746000051498413
1.7230000495910645
1.807999968528748
1.8289999961853027
2.1010000705718994
2.447999954223633
2.513000011444092
2.486999988555908
2.4059998989105225
2.2690000534057617
1.8339999914169312
2.125
2.437999963760376
2.5199999809265137
2.7730000019073486
2.7950000762939453
3.0230000019073486
3.059000015258789
2.888000011444092
2.858999967575073
2.691999912261963
2.775000095367432
2.8429999351501465
2.881999969482422
2.880000114440918
2.3989999294281006
2.441999912261963
2.5390000343322754
2.746999979019165
2.6659998893737797
2.6559998989105225
2.7769999504089355
2.7769999504089355
2.746000051498413
2.700999975204468
2.691999912261963
2.6679999828338623
2.5350000858306885
2.5859999656677246
2.510999917984009
2.680000066757202
2.749000072479248
2.726999998092652
2.691999912261963
2.9670000076293945
2.9130001068115234
2.983999967575073
3.0969998836517334
3.069999933242798
3.351999998092652
3.660000085830689
3.7790000438690186
3.875999927520752
3.934999942779541
4.1579999923706055
4.139999866485596
4.059000015258789
3.8510000705718994
3.8959999084472656
4.184000015258789
5.230999946594238
5.335000038146973
4.804999828338623
5.139999866485596
5.705999851226807
5.61899995803833
5.34499979019165
5.686999797821045
5.170000076293945
5.114999771118164
5.426000118255615
4.790999889373779
5.177000045776367
5.067999839782715
4.056000232696533
3.924999952316284
3.746999979019165
3.9760000705718994
4.054999828338623
3.561000108718872
5.500999927520752
4.572000026702881
3.940999984741211
4.401999950408936
4.572999954223633
4.989999771118164
5.401000022888184
5.711999893188477
6.679999828338623
7.176000118255615
7.24399995803833
7.385000228881836
7.639999866485596
8.083000183105469
8.744000434875488
8.484999656677246
8.609000205993652
6.943999767303467
6.21999979019165
5.5229997634887695
6.033999919891357
6.163000106811523
7.479000091552734
7.932000160217285
8.993000030517578
8.064000129699707
7.833000183105469
8.20199966430664
8.87399959564209
9.68000030517578
9.26200008392334
7.842000007629394
7.751999855041504
6.765999794006348
6.836999893188477
6.453000068664551
5.357999801635742
6.400000095367432
6.138000011444092
7.308000087738037
5.85099983215332
5.078999996185303
3.7200000286102295
3.910000085830689
3.4189999103546143
3.311000108718872
2.677000045776367
2.4100000858306885
2.313999891281128
2.450999975204468
2.765000104904175
2.5429999828338623
2.6059999465942383
2.572999954223633
2.338000059127808
2.2230000495910645
2.1710000038146973
2.1540000438690186
2.1549999713897705
2.186000108718872
2.0929999351501465
2.006999969482422
2.2330000400543213
2.13700008392334
2.375999927520752
2.5920000076293945
2.171999931335449
2.244999885559082
2.253999948501587
2.3420000076293945
2.7290000915527344
2.763000011444092
2.7090001106262207
2.6689999103546143
2.756999969482422
2.713000059127808
2.684999942779541
2.634000062942505
2.7769999504089355
2.7699999809265137
2.5190000534057617
2.539999961853028
2.555999994277954
2.6080000400543213
2.680000066757202
2.638999938964844
2.961999893188477
3.375999927520752
3.055999994277954
3.49399995803833
3.140000104904175
3.190000057220459
2.8970000743865967
2.7060000896453857
2.694000005722046
2.7100000381469727
2.5810000896453857
2.430999994277954
2.3350000381469727
2.3919999599456787
2.900000095367432
2.697000026702881
2.450000047683716
2.07699990272522
2.0789999961853027
1.7319999933242798
1.8350000381469729
1.9160000085830688
1.741000056266785
1.74399995803833
1.6990000009536743
1.6150000095367432
1.7630000114440918
1.837000012397766
1.77400004863739
1.784999966621399
1.7519999742507937
1.6380000114440918
1.932000041007996
2.1419999599456787
